Id,Score
1521541,4.362517317061674
1038030,3.888017575873084
1614852,3.4515225715035007
1697336,3.9663503302624266
1171473,1.8036753088130468
664486,4.679365613105748
301772,2.3713004349851614
912888,4.20789445477352
680128,3.7477405234355987
542530,3.282542102199838
827883,2.6584988477634095
653206,2.7394887252774582
395087,4.3925013100924515
557120,4.454990263232353
1449390,3.077625911327738
623773,2.092917243894492
937337,3.8388355262823226
1112803,2.237357414820754
153241,4.642547675246189
766470,5.0
53725,4.813644559330731
1437085,2.599507802882352
286306,4.263685408484916
1173937,4.557963614343475
506331,4.350870331016067
788202,4.0387955795494594
1052782,4.571545665548092
1597173,4.08471208208391
1256714,3.973623701368694
1418804,4.0637430488406805
1148660,4.511755342964889
1184063,4.047593329603255
1211713,4.335605868990255
812957,4.349224518384249
191248,4.9054212973753195
1382619,3.584287770616975
1274951,4.6423575314387024
407911,4.567648890280115
902588,4.704759216247304
1074664,4.214103031196947
1328680,4.153443634842248
847503,2.2111052405136933
1358439,4.090854930935972
1214780,4.581407685778799
498129,3.248129332086721
547407,4.287344255734384
743166,3.629014028124777
934922,3.531333771511145
1158111,2.485963435272292
1264865,4.886110031870464
172781,3.1564772824703295
1440405,4.933657806542384
1384806,4.83588202389261
259924,3.668761674545819
455005,4.45266640600823
221659,4.475168172596796
1526805,2.387333006283522
112539,5.0
1102727,3.533881217227787
598690,5.0
607380,4.029871514951371
1163352,2.916537781076191
1323705,4.915897334595726
1409749,5.0
884969,3.667750155111312
1282878,4.102955487035547
1565239,4.42555720029916
607153,4.100221965263953
1155151,3.908390987573945
371755,4.255395912477401
275118,4.179039920865979
1320996,4.2498243494007495
1416022,3.720007255964119
709914,4.7682165689308444
1306424,3.824039575666351
644326,5.0
1092430,3.7004251982118292
301398,4.64532906087369
1129160,4.619312633586269
230740,4.260451188414113
828024,4.862702815708589
487828,4.9055154218868005
173206,5.0
95406,4.19416134348555
1075711,4.628662711623403
1337212,4.315027078637456
316349,4.566724910546142
752,5.0
613312,4.599390789841947
1650593,5.0
184246,3.994140608838441
729828,4.565129013229901
1108036,3.506194125039972
275627,5.0
833041,5.0
1019262,4.6401875947405635
1196333,1.9198638009635283
695528,4.637023383574
428873,4.702125983705036
1570740,5.0
194824,5.0
229507,3.909925338691025
330987,4.238142048657576
164711,4.645827328542013
1681586,4.079151273991665
649397,4.428722277170352
583595,4.382100958070598
1446320,2.369786545437327
147048,3.8459718310255653
911141,4.847051237833559
1190698,4.1219889267251215
878750,3.0599962678476986
1437121,3.3757274846108993
140054,4.098540101661863
154380,4.5181399865417236
1686664,4.0294137854877174
67216,1.0
193172,4.782428315420856
1183648,4.823793196667236
154113,2.2913233438644403
1301238,3.3057404167024043
233635,4.847824372631842
1080619,4.671580897487658
657394,2.6732669862473104
35539,3.7626948325747067
1004425,4.338453233421176
661769,4.472187641746235
490056,4.448041249967263
826800,4.058688378804918
286258,4.608023339526543
126065,3.445331960456754
449783,4.17320591008524
126951,3.9120809603805085
1291399,5.0
1541882,5.0
892589,4.9899608328803415
49672,4.032498936519109
663585,4.546321202597522
149307,4.668261755602326
1577670,2.6254684651412097
1120557,4.543752161993562
689849,4.400016834647103
338946,4.52669017351991
79153,4.001126025970832
1384400,4.3420687861496035
728369,4.464978920351192
1481134,4.614694214334863
1570193,4.238385647338076
1580436,1.939321412265028
239568,4.598324827593393
189490,4.066068872184873
609118,2.6091750767629867
1650814,4.399732338256472
540520,2.281899372066964
770335,4.307894811032053
1630705,4.8879264992642035
544552,4.196562728496065
938916,3.8449771525022296
936398,4.923288583188072
373712,3.8508671608346066
298973,3.9367960940064566
1231792,4.527193909840118
962268,3.7683806178351036
1355975,1.938260929434883
1180935,4.016472418167679
1346788,2.8751517539744826
1077626,3.884889746454336
218096,4.856017194697273
345750,4.419140508389722
1198624,3.905417146620474
317421,4.116775357038477
467913,4.090266203759218
694662,4.25220296776737
1582728,4.493358805213515
352176,4.450049768723846
1692216,3.8120925320713663
1177335,4.7473607430121465
1367641,4.380956973139595
279456,4.8860036380923955
560295,4.071340867923039
984100,5.0
921002,3.7058740886242063
1048202,3.8317779395330716
577768,4.948128608322577
907354,5.0
1111431,4.736479793687694
1043295,3.9385595351318243
69940,4.290913836385975
930968,4.383812539482169
283149,5.0
1695282,4.617102828499608
719801,4.553111151364062
1386260,5.0
1112816,2.5587378455301746
374595,4.739117709459241
851663,5.0
1292160,4.429984704983431
1202489,4.617212687448467
1147048,4.624514459458312
152307,4.641409624844757
1332398,4.1402401347087645
324829,4.496000092132285
1032473,5.0
977039,4.002448041116263
1591442,4.1057089683360415
759438,5.0
1558715,5.0
294693,4.8002832673315226
682729,5.0
1143203,4.254967820955635
13538,4.145336327966475
927381,3.6386967634503535
332226,4.423280437725532
525082,4.094991072152245
15549,4.160611948950226
1401777,4.918585984505635
500358,4.897439356439648
552588,4.662532601558368
1278902,3.4761093110305277
379612,4.440002131855787
1158051,4.378243344269247
332110,4.735585211300256
287687,4.877831902020876
1544389,3.5673864981508436
627302,4.952867924912762
585989,4.740362107256394
1341417,3.627148261489544
546650,4.894110966628887
1053804,4.7776055667272335
555457,3.065896782816454
644078,3.437928969947013
1296684,4.395011303390863
711151,5.0
714661,4.9197882196946185
1099258,3.272136744207999
922084,3.7331060827645866
999606,1.7843914826973624
1394900,2.1876485625365865
506250,4.207660663692877
1097400,5.0
452062,5.0
1066502,3.794216878210326
1150351,4.376794044678898
1155319,4.573329943108549
853754,3.741436546620411
1083198,3.90388877214294
903563,3.1742324778613322
357347,4.844114008987692
676227,4.303920754701901
1615384,4.882713075884832
266124,4.53907740493794
1267133,3.341804654986068
446213,3.2459518655368296
262059,2.827341640243093
1675697,4.769629566912604
1158931,2.8742987281581107
1077523,4.780474586724839
1446294,5.0
1306698,4.283786652743934
409167,4.197401790786799
1634046,4.983496561279602
3393,4.979117788229657
364394,5.0
384866,2.2543415828364184
1046331,5.0
868354,4.5380076281484225
227939,3.750943580109126
1135669,4.428323912500272
819376,2.8795460555586314
93238,4.2869881887962435
520191,5.0
495807,4.87399841882514
487949,5.0
403968,4.651972524543917
1356161,4.806277188872099
666083,5.0
1664169,5.0
1389043,2.5459433657144435
737223,4.553377647629429
1485662,4.733738363332274
138739,5.0
655380,4.862904824357554
19874,4.6814749060768035
1394353,4.547603057320492
1151944,4.584644882522934
1564655,4.202536638480219
370777,4.842098145536017
156879,3.8610590407149425
1367347,4.0723892034855025
1309106,5.0
727083,4.17098367973113
963401,4.169918634300944
791842,2.996881424638431
67883,2.163088005683558
867326,4.767694667467947
62635,5.0
396311,3.8347525502440485
333219,4.358005605510338
1278918,4.629928911629228
400649,4.786609579192794
933726,3.040594541819335
145396,4.343402365092151
1384884,4.733901676250338
1437638,4.622470014255092
1068405,3.9037161518982906
1655490,3.3290864549495223
478153,5.0
1375114,4.326889115612745
119473,3.7165976727033847
1393421,4.661923655581389
1655342,4.525268237990218
1151844,4.9993534372325845
250605,4.209123759455664
165697,4.4293299090826395
1443291,5.0
86327,3.616921774072638
237361,5.0
568097,4.265607951117982
1154860,3.345013229263718
838514,3.7236719190980674
58718,5.0
1048738,5.0
1225935,5.0
130821,4.745649380603497
1248995,4.3002437807057055
501547,4.267124432271261
1453402,4.056328130054611
1445395,2.968914912074447
1055178,4.735167265920992
1365914,4.747604156811259
300486,4.921382759399003
889369,4.6511505342544455
1162038,4.93720802486272
599527,5.0
752856,3.2366716667669007
444227,5.0
434213,3.417545387402078
307271,4.216671508659155
855584,3.2182973563075303
1642142,3.9620381082710083
684987,4.20362860891082
497373,4.511511268749033
1323668,3.1901029775273884
598533,3.618719195581508
510470,4.87401831636742
1024765,4.469287058237129
529892,4.024604830619773
1147223,5.0
55568,4.025555117071397
498173,3.2035789661874636
1107183,5.0
111772,5.0
1130809,3.644323239160293
1662647,4.648218772898025
680774,4.69091860217478
1061718,5.0
637030,4.567505379804583
116160,4.194892241049436
314167,4.555029066141662
228120,4.5464380521915215
937868,2.416873060689067
1187263,4.712992279121894
769927,4.526724755457359
725703,3.7403764249899276
447334,2.756002112338959
25943,2.877830446234152
968602,2.938392533384131
1663604,3.688408974399225
481000,4.647126448792827
769255,3.621500255134795
1039818,3.6167220394498987
1133437,4.778252775459967
1618379,4.677027874344054
1323800,4.814907233954344
1628627,3.2311908954432655
1568321,4.071163181284154
695523,3.288727965302348
1489296,4.480670398653048
1458946,4.363190336995563
602992,3.2946549174342823
1426473,2.592703560453266
340805,2.561470452680351
910762,3.762704740731809
851967,5.0
316992,4.238637986432748
1565733,4.789425801906842
1126908,4.724595446146793
816792,3.740292205608435
1492314,3.582643821555586
1513393,3.157314251392105
1278556,4.139173360887416
1001937,3.845271033946701
862089,4.752838116390834
1075699,4.913191156088291
714604,5.0
935473,3.510431234894789
580131,4.00832282977294
825414,3.7189369254330877
623780,3.5656434549232423
1245881,5.0
53389,4.536535851832568
176474,4.3076221301757265
720079,4.607055604999936
1434531,4.535636733367969
513396,4.496946389863201
397222,4.042520464581496
4270,3.8290375736396665
573526,4.36545019527912
374194,3.161587032073187
814149,2.8986700352134838
431007,2.425638481942949
189088,4.289654596874479
572993,5.0
268056,4.349941558065301
993814,2.5851922061024313
731597,3.562140966819345
1430811,4.511621323070255
1066771,4.1411329369488605
869320,4.47617038548325
356088,4.511664341741503
51932,5.0
1251276,4.661685656644017
1248442,2.481196278509139
158099,4.485680275104135
867035,4.499271815559527
334569,4.762480347034447
462551,4.0316248181907195
1598449,2.150818151518558
1309567,3.7611484974050846
784029,3.5022347200920527
1059688,3.774237255430155
1556233,4.832979534349804
463424,4.122902051078092
644251,4.49532999652602
606070,5.0
936490,4.4457731256371344
1530387,4.920781253332153
1566837,3.5915420881413063
617831,3.880623007807418
996953,4.695630750172279
820018,3.7352504628548227
237430,4.263380126998105
1022002,1.777958679667765
696862,3.553665902198886
544686,4.307705215902874
929137,5.0
1297231,3.9544534294223745
604634,3.4219563755891365
288577,3.9471285830450396
1363134,4.6684560141725715
1463291,4.593378309019069
685354,4.067071481581587
1298924,4.548675348675019
1551784,4.905063843488138
907899,4.665460682227995
99469,3.165815400227765
1175204,4.858532060693518
1432242,4.48816172760632
1404230,3.3026348062068918
1507764,5.0
34058,2.7313347074005163
1162459,4.970898117761294
522277,3.8008152033736122
1372141,4.001070271205858
1191341,3.5927903396003855
792750,3.670053077550225
710259,3.4311056244643634
507336,4.863195963374665
519868,5.0
1128816,3.5435877849593838
1028411,4.337960712762047
374769,4.779737479070242
215571,2.1702448640379233
443111,4.830045468125436
675731,3.055917169378498
1652258,3.699368674423206
1632371,4.2030582742661435
613577,5.0
192826,1.792896267492274
1007234,3.873966524218282
1508383,3.8112423203802615
940483,4.283556172852926
1333574,5.0
909590,4.406781127148504
1524552,4.9593968363646965
890943,4.966279113845872
452629,4.333883397682708
1421661,5.0
999650,4.690457628399678
833554,3.6259032011606864
408981,4.3187644488499375
164371,3.463845265819759
888394,4.868889655784084
387261,4.718660800146862
604807,3.378982071676428
1029163,4.194625674349865
142613,3.96879239673951
1457076,4.588738147838771
171594,3.047955407120382
235989,2.9558187796396185
520439,3.2144969323587294
502088,5.0
1390466,3.3342720092379503
136785,4.423963960240256
140174,4.334169060784805
284363,3.6808373456963217
39738,5.0
274257,3.7438426005417207
472739,3.4360170305883253
374205,4.319696314796292
555565,4.370326813999877
259931,4.9903635675009275
920643,4.962397284815676
75864,2.320946657187208
428883,4.063489968389645
560232,2.1531355984087055
1171401,4.228333399560494
131514,4.834173692360465
831907,4.568148143726048
1540436,4.7991121262565954
1024599,3.45070398793905
720698,2.9383769100199126
1379821,4.555297393424389
1565833,4.0307866935227485
771876,5.0
1435783,4.0088824231641
1203464,4.063293129888275
895172,3.8733727081436697
393376,2.550563495716798
393783,5.0
720182,3.948946317559723
354667,4.908638493053086
643484,4.074142597017639
1468105,4.801957334619995
124167,4.736990946909457
1474123,4.415283699388037
572024,4.856567267231755
436988,3.3915306803997725
1315455,5.0
1188241,4.905354463743778
174083,4.249922042503509
152754,4.5489356933225045
507675,4.711436917940168
1655638,3.5767500783202335
1452408,4.633448826270867
1013886,3.093028526577265
27411,4.391606055172842
1433294,4.3577823935963425
1046193,2.294186497392936
1634214,5.0
1367907,5.0
1257592,4.403318889007746
205855,4.8226122669100615
537388,3.225734000274739
407912,5.0
684908,4.313982953680679
951330,4.859237136064253
669244,2.456894919377185
1362993,3.990823402333026
436734,5.0
1135875,4.8215326267026
206265,4.09102570359859
978134,4.12698126549812
1485599,5.0
490237,5.0
1385701,3.902401015324163
1090998,2.7462012958764754
1458894,3.942414931858201
591259,4.712057864593847
619217,1.9769038908210654
1419114,4.361613194330835
1006345,3.397840722755815
1272515,4.71272215605347
217397,4.307201704737119
445384,4.3683556683400715
588641,5.0
289558,4.108992668391393
1414804,4.980873282976287
52799,4.159415494269826
1073016,3.9704719266390063
661277,3.5571079293860626
1518570,4.139970108166249
531339,2.695342708325355
911652,3.164459101554979
246539,4.2475055005993445
1341020,4.61951447490329
1603721,3.2670007541210353
1661847,2.242147722573244
287349,4.324356780893734
850809,4.397120462601809
1125550,3.5874078618438605
1646587,4.5212933553675665
1279325,3.8797984857348107
319208,4.352786720168865
301848,4.63866265303733
682541,4.493036901346895
1197991,1.4950642203834232
1053247,4.50209964272732
644812,4.662878822717943
1006609,3.521062163793598
704092,4.3000400212370735
743770,4.5241840862368985
1064335,4.585098017258589
891515,4.0350697168240455
1465494,4.710973694067896
525425,4.665803848467766
922817,2.710944136061896
1308251,4.267213113808227
548857,4.6726885242288665
18157,3.7410289971655026
883623,4.615278436217012
1113082,4.756738697922917
1136401,4.134544181538961
707447,4.4896610548134115
1099901,4.383346965216133
1545238,4.159630513518158
1405681,3.1601122803421857
1111554,4.96947751826571
649108,4.411133371018723
443587,4.433818347752804
690834,4.7321287881564995
259420,3.5247881542422994
1633758,1.8754715989705368
1663086,5.0
1525021,5.0
301217,3.0818863442457674
1674664,4.622175440279321
1446282,3.8851941637426526
1395694,4.124233461916524
1560834,4.622549593999208
467173,5.0
805313,4.832562350515784
1435481,4.36499013185059
663814,2.881283669865754
1519663,4.582748806030569
237183,3.9147116692100377
1122145,4.282782928457367
1243219,4.758584436791227
128089,3.9976314580854826
